Date,gold_close,gold_high,gold_low,gold_open,gold_volume,dxy_close,dxy_high,dxy_low,dxy_open,vix_close,vix_high,vix_low,vix_open,tnx_close,tnx_high,tnx_low,tnx_open,gold_return_next_day,target_binary,target_multiclass,gold_return,dxy_return,vix_return,tnx_return,gold_range,dxy_range,vix_range,tnx_range,gold_open_close_return,dxy_open_close_return,vix_open_close_return,tnx_open_close_return,gold_ma_5,gold_ma_20,gold_close_vs_ma_5,gold_close_vs_ma_20
2018-05-07,1312.199951171875,1312.5,1310.199951171875,1310.5999755859375,4.0,92.75,92.97000122070312,92.4499969482422,92.56999969482422,14.75,15.270000457763672,14.510000228881836,15.050000190734863,2.950000047683716,2.9590001106262207,2.946000099182129,2.953000068664551,-0.00015237858505971695,0,0,-0.0003808943540781762,0.0019444777548793812,-0.00135412709165883,0.0020380577275842526,2.300048828125,0.5200042724609233,0.7600002288818359,0.013000011444091797,0.00122079628852594,0.0019444777548794294,-0.019933567238062264,-0.001015923098908587,1308.3999755859375,1329.0499938964845,0.0029042920030901195,-0.012678261015004274
2018-05-08,1312.0,1312.0,1308.5,1310.0999755859375,337.0,93.12000274658205,93.27999877929688,92.6500015258789,92.7699966430664,14.710000038146973,15.5600004196167,14.520000457763672,14.529999732971191,2.969000101089477,2.986999988555908,2.9549999237060547,2.9549999237060547,-0.0005334993688071646,0,0,-0.00015237858505967594,0.003989247941585505,-0.0027118618205442813,0.006440695965642451,3.5,0.6299972534179688,1.0399999618530273,0.032000064849853516,0.0014502896339744767,0.003772837298488773,0.012388183653391822,0.004737792807068464,1310.0399658203125,1327.5499938964845,0.0014961636521219662,-0.011713301923073923
2018-05-09,1311.300048828125,1311.300048828125,1311.300048828125,1311.300048828125,70.0,93.04000091552734,93.41999816894533,92.83999633789062,93.06999969482422,13.420000076293944,14.630000114440918,13.380000114440918,14.539999961853027,3.003999948501587,3.009999990463257,2.993000030517578,3.002000093460083,0.007244718711396301,1,1,-0.0005334993688071998,-0.0008591261672576955,-0.08769544245463723,0.011788429174949044,0.0,0.5800018310547017,1.25,0.01699995994567871,0.0,-0.00032232491023144683,-0.0770288781635146,0.0006661742102742203,1311.77998046875,1325.2899963378907,-0.000365862909764377,-0.010556140579362563
2018-05-10,1320.800048828125,1320.800048828125,1312.199951171875,1312.199951171875,8.0,92.6500015258789,93.16000366210938,92.54000091552734,93.08000183105467,13.229999542236328,13.630000114440918,12.920000076293944,13.359999656677246,2.970999956130981,2.9820001125335693,2.950999975204468,2.9809999465942383,-0.0013628473361445488,0,0,0.007244718711396203,-0.004191738884466778,-0.01415801288952645,-0.01098535051142946,8.60009765625,0.6200027465820312,0.7100000381469744,0.03100013732910112,0.0065539536475135406,-0.004619685181745497,-0.009730547738146439,-0.003354575861258289,1313.8,1324.4099975585937,0.0053280931862726795,-0.0027257033223270803
2018-05-11,1319.0,1319.0,1319.0,1319.0,3.0,92.54000091552734,92.83999633789062,92.37000274658205,92.69000244140624,12.649999618530272,13.4399995803833,12.649999618530272,13.220000267028809,2.970999956130981,2.9820001125335693,2.9549999237060547,2.961999893188477,-0.0018953752843062926,0,0,-0.001362847336144557,-0.0011872704645432552,-0.04383975387560868,0.0,0.0,0.46999359130857954,0.7899999618530291,0.02700018882751465,0.0,-0.0016183139705246545,-0.04311653834986226,0.003038508868012071,1315.060009765625,1323.1199951171875,0.0029960535679867915,-0.0031138484282543064
2018-05-14,1316.5,1319.9000244140625,1316.5,1319.9000244140625,4.0,92.58999633789062,92.69000244140624,92.23999786376952,92.5500030517578,12.93000030517578,13.279999732971191,12.8100004196167,13.09000015258789,2.994999885559082,2.996999979019165,2.986000061035156,2.996999979019165,-0.02096466052862704,0,-1,-0.0018953752843062777,0.0005402574223973833,0.02213444229953576,0.008078064551490405,3.4000244140625,0.45000457763671875,0.4699993133544922,0.010999917984009233,-0.0025759711729468737,0.0004321262540689578,-0.012223059247289558,-0.0006673651898848471,1315.92001953125,1321.5699951171875,0.000440741428158002,-0.0038363424835004475
2018-05-15,1288.9000244140625,1304.699951171875,1288.9000244140625,1304.5999755859375,8.0,93.22000122070312,93.45999908447266,92.61000061035156,92.6500015258789,14.630000114440918,15.010000228881836,12.5,13.130000114440918,3.0799999237060547,3.095000028610229,3.0230000019073486,3.026000022888184,0.0010085551502750961,1,0,-0.020964660528627,0.0068042435223067965,0.13147716698696765,0.028380648211979942,15.7999267578125,0.8499984741210938,2.510000228881836,0.07200002670288042,-0.012034302825142743,0.006152182249721896,0.1142421924543807,0.01784530747171975,1311.3000244140626,1318.6549987792969,-0.01708228443754452,-0.02256463926711619
2018-05-16,1290.199951171875,1294.0,1285.4000244140625,1290.9000244140625,26.0,93.38999938964844,93.62999725341795,93.13999938964844,93.30999755859376,13.420000076293944,14.90999984741211,13.210000038146973,14.380000114440918,3.095000028610229,3.095000028610229,3.058000087738037,3.061000108718872,-0.0015501473226560124,0,0,0.0010085551502752033,0.0018236233288908554,-0.08270676887778095,0.004870164050564396,8.5999755859375,0.48999786376951704,1.6999998092651367,0.03699994087219194,-0.0005423140668893102,0.0008573768422235394,-0.06675939016042896,0.011107454650038234,1307.0800048828125,1315.604998779297,-0.01291432326091695,-0.019310543537759708
2018-05-17,1288.199951171875,1291.300048828125,1288.199951171875,1291.300048828125,2.0,93.47000122070312,93.56999969482422,93.12000274658205,93.26000213623048,13.43000030517578,13.859999656677246,12.649999618530272,13.539999961853027,3.108999967575073,3.115000009536743,3.0929999351501465,3.1059999465942383,0.0015525540100980448,1,0,-0.0015501473226560147,0.0008566423768876508,0.0007451735339034649,0.004523405116454882,3.10009765625,0.4499969482421733,1.2100000381469744,0.02200007438659668,-0.0024007570193026687,0.0022517593787515014,-0.008124051476156266,0.000965879276374126,1300.5599853515625,1312.6749938964845,-0.00950362483768592,-0.01864516566431944
2018-05-18,1290.199951171875,1290.199951171875,1285.199951171875,1285.199951171875,2.0,93.63999938964844,93.83000183105467,93.33999633789062,93.5,13.420000076293944,13.869999885559082,13.0600004196167,13.18000030517578,3.066999912261963,3.1059999465942383,3.065000057220459,3.1040000915527344,0.0,0,0,0.0015525540100980173,0.0018187457657554695,-0.0007446186637822816,-0.013509184866884572,5.0,0.4900054931640483,0.8099994659423828,0.0409998893737793,0.0038904452147238916,0.0014973196753843582,0.01820939040676018,-0.011920160502399548,1294.7999755859375,1310.3499938964844,-0.0035526911498286757,-0.01537760355513173
2018-05-21,1290.199951171875,1292.0999755859375,1287.4000244140625,1287.4000244140625,52.0,93.68000030517578,94.05999755859376,93.51000213623048,93.66999816894533,13.079999923706056,13.59000015258789,12.779999732971191,12.989999771118164,3.065000057220459,3.078000068664551,3.058000087738037,3.075999975204468,0.0011626104919920093,1,0,0.0,0.0004271776568567365,-0.025335331643439263,-0.0006520557869951205,4.699951171875,0.5499954223632812,0.8100004196166992,0.019999980926513672,0.002174869275062223,0.00010678057463409426,0.00692841833515639,-0.003576046187476983,1289.5399658203125,1308.7349914550782,0.0005117990671523075,-0.014162561866398622
2018-05-22,1291.699951171875,1291.699951171875,1291.699951171875,1291.699951171875,50.0,93.61000061035156,93.7300033569336,93.29000091552734,93.54000091552734,13.220000267028809,13.420000076293944,12.770000457763672,13.029999732971191,3.065000057220459,3.078000068664551,3.058000087738037,3.0739998817443848,-0.001857941034659578,0,0,0.0011626104919919555,-0.00074722133428895,0.010703390224721332,0.0,0.0,0.44000244140625,0.6499996185302717,0.019999980926513672,0.0,0.000748339685044829,0.014581775744541167,-0.0029277244209972783,1290.099951171875,1306.7499877929688,0.0012402139838440683,-0.011517150764632878
2018-05-23,1289.300048828125,1289.300048828125,1289.300048828125,1289.300048828125,10.0,94.01000213623048,94.19000244140624,93.51000213623048,93.5500030517578,12.579999923706056,14.600000381469728,12.489999771118164,13.5,3.003000020980835,3.0280001163482666,3.003000020980835,3.007999897003174,0.01116877514806457,1,1,-0.001857941034659527,0.004273064023831319,-0.04841152272280491,-0.020228396437894203,0.0,0.6800003051757528,2.1100006103515643,0.02500009536743164,0.0,0.004917146653840129,-0.06814815379955137,-0.0016621928834905115,1289.919970703125,1305.1549926757812,-0.0004805894079321301,-0.012147939468209006
2018-05-24,1303.699951171875,1303.699951171875,1303.699951171875,1303.699951171875,0.0,93.77999877929688,93.9800033569336,93.61000061035156,93.91999816894533,12.529999732971191,14.239999771118164,12.529999732971191,12.729999542236328,2.9809999465942383,2.994999885559082,2.9549999237060547,2.99399995803833,-0.0003067441579563873,0,0,0.01116877514806447,-0.0024465838922150818,-0.003974577983950844,-0.007326032045584574,0.0,0.37000274658203125,1.7100000381469727,0.039999961853027344,0.0,-0.0014906238541084486,-0.015710904670622007,-0.004342021251265951,1293.019970703125,1304.5249877929687,0.008259718110109646,-0.0006324421753618371
2018-05-25,1303.300048828125,1303.300048828125,1303.300048828125,1303.300048828125,1.0,94.19000244140624,94.27999877929688,93.75,93.8000030517578,13.220000267028809,13.520000457763672,12.289999961853027,12.4399995803833,2.930999994277954,2.950999975204468,2.921999931335449,2.950999975204468,-0.003529576831049936,0,-1,-0.00030674415795639565,0.004371973421265052,0.0550678809866183,-0.016772879306290678,0.0,0.529998779296875,1.2300004959106445,0.029000043869019,0.0,0.004157775873773055,0.0627010219417929,-0.006777357199106164,1295.639990234375,1303.6749877929688,0.0059121813555355306,-0.0002876015635449873
2018-05-29,1298.699951171875,1298.699951171875,1298.699951171875,1298.699951171875,386334.0,94.83000183105467,95.02999877929688,94.27999877929688,94.41000366210938,17.020000457763672,18.780000686645508,14.390000343322754,14.390000343322754,2.7679998874664307,2.8910000324249268,2.759000062942505,2.878999948501587,0.002156039834758129,1,1,-0.00352957683104993,0.006794769859429284,0.28744327639782363,-0.05561245552021166,0.0,0.75,4.390000343322754,0.13199996948242188,0.0,0.004448661716489911,0.18276581318229712,-0.03855507572791993,1297.339990234375,1302.7999877929688,0.0010482687250351413,-0.0031470959928695495
2018-05-30,1301.5,1303.699951171875,1295.199951171875,1298.0,50845.0,94.1500015258789,94.97000122070312,94.04000091552734,94.81999969482422,14.9399995803833,16.639999389648438,14.649999618530272,16.600000381469727,2.8420000076293945,2.865999937057495,2.821000099182129,2.865999937057495,-0.0010757006638974261,0,0,0.0021560398347582055,-0.007170729643000806,-0.12220921395049544,0.02673414854459999,8.5,0.9300003051757812,1.9899997711181658,0.04499983787536621,0.002696456086286595,-0.007066000538933608,-0.10000004596020697,-0.008374016034606465,1299.3,1302.6849853515625,0.0016932194258447207,-0.0009096484298870975
2018-05-31,1300.0999755859375,1306.800048828125,1296.5999755859375,1301.0,4082.0,93.98999786376952,94.25,93.72000122070312,94.06999969482422,15.43000030517578,16.290000915527344,14.199999809265137,14.93000030517578,2.822000026702881,2.869999885559082,2.822000026702881,2.865999937057495,-0.004076553232318841,0,-1,-0.0010757006638973943,-0.0016994546948085887,0.03279790753380385,-0.007037290947510044,10.2000732421875,0.529998779296875,2.090001106262207,0.04799985885620117,-0.0006917943228766333,-0.0008504499980252839,0.033489617533809767,-0.01535237659488182,1301.4599853515624,1302.5599853515625,-0.0010449877683004834,-0.0018885961439703569
2018-06-01,1294.800048828125,1299.5,1288.9000244140625,1298.5999755859375,663.0,94.19000244140624,94.4499969482422,93.87999725341795,93.9499969482422,13.460000038146973,14.93000030517578,13.369999885559082,14.920000076293944,2.8949999809265137,2.924000024795532,2.880000114440918,2.900000095367432,-0.0013130006009238048,0,0,-0.004076553232318814,0.0021279346971216917,-0.12767337835813253,0.0258681621307153,10.5999755859375,0.5699996948242472,1.5600004196166974,0.043999910354613814,-0.0029261718999324224,0.002554608844705498,-0.09785522993841887,-0.0017241773367200164,1299.6800048828125,1301.764990234375,-0.0037547365785068477,-0.005350383101788668
2018-06-04,1293.0999755859375,1297.0999755859375,1290.0,1293.9000244140625,144.0,94.0199966430664,94.1999969482422,93.66000366210938,94.16000366210938,12.739999771118164,13.90999984741211,12.6899995803833,13.90999984741211,2.937000036239624,2.940999984741211,2.9019999504089355,2.9110000133514404,0.0034026946849710776,1,1,-0.0013130006009237638,-0.0018049240251967191,-0.05349184732453616,0.014507791222737376,7.0999755859375,0.5399932861328267,1.2200002670288086,0.03900003433227539,-0.0006183235281159369,-0.0014869054120407658,-0.08411215594021867,0.00893164643384859,1297.639990234375,1300.7849914550782,-0.003498670419071772,-0.005907983194474048
2018-06-05,1297.5,1299.800048828125,1289.9000244140625,1292.0999755859375,357.0,93.88999938964844,94.31999969482422,93.77999877929688,94.05999755859376,12.399999618530272,13.34000015258789,12.300000190734863,12.90999984741211,2.9189999103546143,2.930999994277954,2.900000095367432,2.9110000133514404,-0.0003083039800096339,0,0,0.0034026946849710082,-0.0013826553718299106,-0.026687610572700304,-0.006128745544060732,9.9000244140625,0.5400009155273438,1.0399999618530273,0.030999898910522017,0.004179262066477258,-0.0018073375861978732,-0.03950427845931156,0.0027481611015052966,1297.4,1300.0499938964845,7.707723138577852e-05,-0.001961458335030389
2018-06-06,1297.0999755859375,1300.4000244140625,1294.0999755859375,1296.0999755859375,373.0,93.66000366210938,93.88999938964844,93.41999816894533,93.87999725341795,11.640000343322754,12.5600004196167,11.619999885559082,12.100000381469728,2.9749999046325684,2.9809999465942383,2.947999954223633,2.9549999237060547,0.0012335021324896293,1,0,-0.00030830398000958326,-0.0024496296627350977,-0.06129026601515308,0.01918465090708099,6.300048828125,0.4700012207031108,0.9400005340576172,0.03299999237060547,0.0007715454199803705,-0.0023433489320918155,-0.03801653087973708,0.006768183229402732,1296.5199951171876,1299.3049926757812,0.0004473363086833742,-0.0016970742837697794
2018-06-07,1298.699951171875,1302.800048828125,1296.199951171875,1298.4000244140625,79.0,93.4000015258789,93.58999633789062,93.20999908447266,93.58999633789062,12.130000114440918,13.279999732971191,11.220000267028809,11.65999984741211,2.933000087738037,2.992000102996826,2.884000062942505,2.990000009536743,-0.0004619816805229839,0,0,0.0012335021324896278,-0.0027760209915052014,0.04209619902625272,-0.01411758596332413,6.60009765625,0.37999725341796875,2.059999465942383,0.10800004005432129,0.00023099719052134947,-0.002030076070585312,0.04030877128468602,-0.019063518935418786,1296.239990234375,1298.6749877929688,0.0018977665833741259,1.922219118786139e-05
2018-06-08,1298.0999755859375,1299.4000244140625,1294.800048828125,1295.300048828125,650.0,93.5500030517578,93.81999969482422,93.38999938964844,93.44000244140624,12.18000030517578,13.3100004196167,12.09000015258789,12.539999961853027,2.937000036239624,2.941999912261963,2.9210000038146973,2.924000024795532,0.0006163229667760169,1,0,-0.000461981680523027,0.00160601202814048,0.004122027226968861,0.0013637737408564998,4.5999755859375,0.43000030517578125,1.2200002670288086,0.020999908447265625,0.0021616047651242124,0.00117723252865432,-0.0287081066804127,0.004445968308430948,1296.8999755859375,1297.5399841308595,0.0009252833854498974,0.0004315793439330019
2018-06-11,1298.9000244140625,1302.0,1295.199951171875,1299.300048828125,71.0,93.58000183105467,93.68000030517578,93.37000274658205,93.54000091552734,12.350000381469728,12.6899995803833,12.140000343322754,12.520000457763672,2.9570000171661377,2.970000028610229,2.95199990272522,2.963000059127808,-0.002925589927399696,0,-1,0.0006163229667759396,0.00032067106700450765,0.01395731297491909,0.006809663152786527,6.800048828125,0.3099975585937358,0.5499992370605469,0.018000125885008877,-0.0003078768560220506,0.0004276343290123863,-0.013578280357691699,-0.0020249888092936943,1298.0599853515625,1296.5349853515625,0.0006471496479205011,0.0018241228267810701
